324.23	-11.10508333
324.24	-11.12983334
325.01	-10.66783333
325.02	-11.44633334
325.03	-11.4345
325.04	-11.22308333
325.05	-11.149
325.06	-11.28916666
325.07	-11.11733334
325.08	-10.74908333
325.09	-9.087749984
325.1	-6.334833304
325.11	-2.521999994
325.12	-1.009499964
325.13	-1.208500016
325.14	0.7225833552
325.15	-1.408416698
325.16	-3.130916697
325.17	-7.573916681
325.18	-8.664833343
325.19	-9.511333334
325.2	-10.05266668
325.21	-10.85625001
325.22	-10.809
325.23	-10.31508333
325.24	-11.37183334
326.01	-11.28541667
326.02	-11.97374999
326.03	-11.63216667
326.04	-12.10216667
326.05	-12.16791666
326.06	-11.69541668
326.07	-12.09574999
326.08	-12.14716667
326.09	-12.25941665
326.1	-8.554749969
326.11	-6.113583327
326.12	-3.749416628
326.13	-1.544916685
326.14	-1.629749981
326.15	-2.757833363
326.16	-5.757083362
326.17	-8.281166673
326.18	-9.752833346
326.19	-10.38291667
326.2	-10.706
326.21	-11.302
326.22	-10.76108333
326.23	-9.773416651
326.24	-9.774916672
327.01	-10.19458334
327.02	-9.567083332
327.03	-9.137083327
327.04	-8.295916671
327.05	-9.788833343
327.06	-9.395166653
327.07	-9.191583337
327.08	-8.919333322
327.09	-7.108749981
327.1	-5.07816665
327.11	-2.258833317
327.12	-0.8764166673
327.13	1.615750015
327.14	0.2411666781
327.15	2.079416658
327.16	-1.708166708
327.17	-6.14150002
327.18	-7.945666679
327.19	-8.144916669
327.2	-8.775666668
327.21	-8.266583327
327.22	-8.422249999
327.23	-8.422333338
327.24	-8.311916662
328.01	-8.476250004
328.02	-9.219583337
328.03	-8.816999999
328.04	-8.498916666
328.05	-9.050166672
328.06	-9.226999995
328.07	-8.882249996
328.08	-8.600500006
328.09	-8.448083316
328.1	-5.461749976
328.11	-2.568416656
328.12	-1.436083316
328.13	0.1203333459
328.14	1.398749991
328.15	0.7609166591
328.16	-1.254750017
328.17	-4.926416689
328.18	-5.906666666
328.19	-6.218250003
328.2	-5.812749996
328.21	-6.023833338
328.22	-6.088416661
328.23	-6.508000009
328.24	-6.243666669
329.01	-6.565666664
329.02	-6.331749992
329.03	-6.223166672
329.04	-7.049333338
329.05	-7.023750003
329.06	-6.996083333
329.07	-7.202416662
329.08	-7.105916668
329.09	-6.930666657
329.1	-2.710083307
329.11	-1.117999986
329.12	2.056083344
329.13	2.925333353
329.14	2.89549999
329.15	2.491916661
329.16	0.1139166387
329.17	-3.752750018
329.18	-5.280750015
329.19	-6.336916667
329.2	-6.799833333
329.21	-6.622083338
329.22	-6.555499999
329.23	-7.019250008
329.24	-7.735666664
330.01	-7.319249999
330.02	-7.508000003
330.03	-8.136000007
330.04	-8.292416661
330.05	-8.915500014
330.06	-9.261749996
330.07	-9.32125
330.08	-9.817500004
330.09	-9.379749997
330.1	-6.699249963
330.11	-3.866166655
330.12	-2.434583323
330.13	-0.5861666545
330.14	-0.2705833268
330.15	-0.7321666813
330.16	-0.9278333378
330.17	-4.65525003
330.18	-6.193000009
330.19	-6.696583335
330.2	-7.249000003
330.21	-7.492583331
330.22	-7.288499996
330.23	-7.549166674
330.24	-7.731916666
331.01	-7.616666655
331.02	-7.187833343
331.03	-7.789000005
331.04	-7.853083329
331.05	-7.578083332
331.06	-7.782166659
331.07	-7.215583349
331.08	-6.951916659
331.09	-7.14408332
331.1	-4.529166648
331.11	-1.88508332
331.12	0.4291666966
331.13	1.630000008
331.14	0.571249994
331.15	-1.621333374
331.16	-3.307083342
331.17	-4.114583339
331.18	-5.006166675
331.19	-5.987500007
331.2	-6.3885
331.21	-6.531166669
331.22	-6.688333333
331.23	-7.281416674
331.24	-7.597833337
332.01	-8.449083339
332.02	-8.557916665
332.03	-8.350666667
332.04	-8.328666668
332.05	-8.54675
332.06	-8.594833333
332.07	-8.653166664
332.08	-8.442083339
332.09	-8.086333324
332.1	-6.09999998
332.11	-3.372999982
332.12	-1.741833322
332.13	-0.05758331848
332.14	-0.165583334
332.15	-0.5229166898
332.16	-3.487500007
332.17	-4.226666679
332.18	-6.080166678
332.19	-6.55525
332.2	-6.842083336
332.21	-7.044666669
332.22	-7.063750001
332.23	-7.068999997
332.24	-6.908666667
333.01	-7.098750003
333.02	-7.470333337
333.03	-8.276500007
333.04	-8.779083333
333.05	-8.698999997
333.06	-8.411000003
333.07	-8.890583337
333.08	-8.331249995
333.09	-8.347666664
333.1	-6.607249971
333.11	-3.592499991
333.12	-3.907583346
333.13	-4.110166658
333.14	-4.575583345
333.15	-6.168333342
333.16	-6.792333339
333.17	-6.97008333
333.18	-7.074916673
333.19	-7.940750004
333.2	-8.66383334
333.21	-9.326000007
333.22	-9.204333329
333.23	-9.672583345
333.24	-9.947416658
334.01	-9.729166667
334.02	-9.939
334.03	-10.00125
334.04	-9.936916667
334.05	-10.76166667
334.06	-9.964583326
334.07	-9.806999998
334.08	-10.31841667
334.09	-9.82983333
334.1	-7.483666638
334.11	-3.862249979
334.12	-1.792666651
334.13	-0.5766666403
334.14	1.133749992
334.15	-0.4515000218
334.16	-2.636750012
334.17	-5.28675003
334.18	-7.126416668
334.19	-7.093250002
334.2	-7.503000005
334.21	-7.926666672
334.22	-8.233000003
334.23	-7.887416655
334.24	-8.251000014
335.01	-7.815999992
335.02	-8.322499998
335.03	-8.609583337
335.04	-8.474000009
335.05	-9.055916661
335.06	-9.396333345
335.07	-9.276999988
335.08	-9.156583333
335.09	-8.935833338
335.1	-6.5598333
335.11	-3.104083307
335.12	-0.9687499915
335.13	1.143416686
335.14	0.2930833234
335.15	0.3257499989
335.16	0.241499993
335.17	-3.762083365
335.18	-5.456666675
335.19	-6.179750001
335.2	-6.100000003
335.21	-6.355083338
335.22	-7.488750002
335.23	-7.499916672
335.24	-7.586583334
336.01	-7.839833334
336.02	-7.260833334
336.03	-8.079833329
336.04	-7.958500011
336.05	-8.022916661
336.06	-8.347833338
336.07	-8.98566667
336.08	-8.46958333
336.09	-8.430583333
336.1	-6.052499967
336.11	-3.106083311
336.12	0.07425003788
336.13	2.024583329
336.14	2.934583334
336.15	0.7894999787
336.16	-0.5979166669
336.17	-3.303083368
336.18	-5.003166673
336.19	-5.548166669
336.2	-6.097416673
336.21	-6.537166668
336.22	-6.777083341
336.23	-8.042000005
336.24	-7.307500001
337.01	-7.828999999
337.02	-8.330416669
337.03	-8.774916662
337.04	-8.264833339
337.05	-8.706583331
337.06	-8.966249999
337.07	-8.412583338
337.08	-8.625333331
337.09	-8.041333331
337.1	-5.529166631
337.11	-2.95449999
337.12	-0.1032499532
337.13	2.423416646
337.14	-0.2923333476
337.15	-1.185583337
337.16	-1.751833339
337.17	-3.373250015
337.18	-4.874416679
337.19	-5.75183334
337.2	-5.805166657
337.21	-5.326000001
337.22	-5.478000001
337.23	-5.153999996
337.24	-5.837916673
338.01	-5.56183332
338.02	-4.992000007
338.03	-5.381416661
338.04	-5.551916679
338.05	-5.82666666
338.06	-5.712916677
338.07	-5.494333319
338.08	-5.075583338
338.09	-5.291666664
338.1	-3.501583323
338.11	-1.214333304
338.12	0.287250002
338.13	0.3099166691
338.14	0.2421666649
338.15	-0.3914166774
338.16	-1.179416675
338.17	-2.837250014
338.18	-4.245083338
338.19	-4.317833333
338.2	-3.461999998
338.21	-4.20975
338.22	-2.757666656
338.23	-2.085833326
338.24	-2.226250003
339.01	-2.399416672
339.02	-3.33825001
339.03	-4.784833349
339.04	-7.070166689
339.05	-8.408166667
339.06	-8.618916668
339.07	-8.758083335
339.08	-8.694416662
339.09	-7.687333326
339.1	-6.56508332
339.11	-5.776249998
339.12	-4.815166657
339.13	-3.300999976
339.14	-3.791500025
339.15	-4.840333342
339.16	-5.794000002
339.17	-5.599583333
339.18	-6.029083338
339.19	-6.613500005
339.2	-6.847333334
339.21	-6.776166661
339.22	-6.065499998
339.23	-5.695583331
339.24	-5.151749995
340.01	-5.054416662
340.02	-5.309500008
340.03	-6.02958334
340.04	-6.441749999
340.05	-6.573333335
340.06	-6.501833332
340.07	-6.330499999
340.08	-6.000499996
340.09	-5.04024999
340.1	-3.767333321
340.11	-2.836833323
340.12	-2.623416671
340.13	-2.906583342
340.14	-2.957749991
340.15	-1.56316666
340.16	-3.556583353
340.17	-2.923333315
340.18	-1.734166674
340.19	-2.341499987
340.2	-2.989833349
340.21	-1.459999984
340.22	-3.262500027
340.23	-3.952499985
340.24	-2.561833348
341.01	-4.084416668
341.02	-4.3905
341.03	-4.373
341.04	-4.441166667
341.05	-4.471416667
341.06	-4.534583333
341.07	-2.708416649
341.08	-3.852583351
341.09	-4.376416664
341.1	-4.32075
341.11	-3.049999976
341.12	-2.472583348
341.13	-2.810166662
341.14	-2.225249998
341.15	-2.27741666
341.16	-2.478166679
341.17	-4.179333349
341.18	-4.804
341.19	-5.22633334
341.2	-6.229250009
341.21	-7.142916669
341.22	-7.517249999
341.23	-7.225083339
341.24	-7.264000007
342.01	-8.126083345
342.02	-7.771749981
342.03	-7.393166666
342.04	-7.383666657
342.05	-6.904250006
342.06	-6.41249999
342.07	-6.025749993
342.08	-5.282500005
342.09	-5.024083326
342.1	-3.040249975
342.11	-0.6981666535
342.12	-0.6309166706
342.13	-0.5295000007
342.14	0.2404166741
342.15	0.002166659011
342.16	-0.8980000083
342.17	-3.54266669
342.18	-3.648833323
342.19	-3.733749999
342.2	-2.675916656
342.21	-2.415166671
342.22	-3.253250014
342.23	-3.877750001
342.24	-3.744166671
343.01	-3.678333325
343.02	-4.520416673
343.03	-4.621833332
343.04	-4.158333329
343.05	-3.846166675
343.06	-4.488249995
343.07	-4.182
343.08	-3.663916662
343.09	-4.042499997
343.1	-2.274916646
343.11	0.8039166817
343.12	1.689083337
343.13	2.2905
343.14	4.622750065
343.15	2.576583266
343.16	0.01149997249
343.17	-2.914083347
343.18	-3.591166672
343.19	-4.087000001
343.2	-4.424583336
343.21	-4.930083337
343.22	-4.847166667
343.23	-5.355833338
343.24	-5.018749999
344.01	-5.25208333
344.02	-5.331666674
344.03	-5.044499994
344.04	-5.141666666
344.05	-5.613166666
344.06	-5.706666675
344.07	-5.493749996
344.08	-5.387999999
344.09	-5.447250002
344.1	-3.876416638
344.11	-1.253666653
344.12	0.6713333491
344.13	1.862333345
344.14	4.216916663
344.15	2.12558333
344.16	1.760583321
344.17	-2.340500037
344.18	-4.293750007
344.19	-5.057833334
344.2	-4.310749979
344.21	-3.013750003
344.22	-3.165916672
344.23	-3.80533334
344.24	-4.449083339
345.01	-5.3395
345.02	-4.66124999
345.03	-3.291999999
345.04	-3.1715
345.05	-4.114500005
345.06	-4.783750005
345.07	-4.700333328
345.08	-4.134166668
345.09	-2.534083312
345.1	-1.481499987
345.11	-0.342500004
345.12	-0.5566666681
345.13	-0.9020000022
345.14	-1.199666669
345.15	-1.486333343
345.16	-2.953166687
345.17	-5.636416675
345.18	-6.808416678
345.19	-7.162833335
345.2	-7.32133333
345.21	-7.114749998
345.22	-5.401749982
345.23	-5.959083353
345.24	-8.132833348
