299.14	2.939746365	0.236665767	-0.4404977231	-1.684750803	-5.233589093	-4.284724203	-6.208927453	-6.888877624	-9.249196456
299.15	2.578871172	-0.2036298356	-0.9086601359	-2.281100543	-5.79510532	-5.080321636	-6.925104477	-7.816842407	-10.131181
299.16	1.889167617	-0.8375997697	-1.535663367	-2.913677136	-6.649223056	-5.757485126	-7.624561416	-8.594326414	-10.92120507
299.17	0.9124359165	-1.425589467	-2.026119229	-3.631247501	-7.41834702	-6.473662151	-8.131737363	-9.2060029	-11.52173483
299.18	0.291006047	-1.695897527	-2.141766491	-3.955895841	-7.521454218	-6.732823486	-8.087150467	-9.215756283	-11.58304182
299.19	0.1154451422	-1.662457354	-2.111113	-4.070149763	-7.382120166	-6.844290728	-7.967323182	-9.12518915	-11.5412416
299.2	-0.4446777446	-2.104146297	-2.646155758	-4.762639999	-7.701195144	-7.279012968	-8.382538656	-9.442870787	-11.97178382
299.21	-0.4850846195	-2.215613539	-2.726969507	-5.058028188	-7.550714368	-7.25811286	-8.300331565	-9.371810421	-11.83384311
299.22	-0.3415705465	-1.92161869	-2.346587547	-4.822553641	-7.184265813	-7.092305339	-7.855855941	-8.987248439	-11.34060057
299.23	-0.6174519684	-2.099966276	-2.460841469	-5.162528727	-6.940431223	-7.383513507	-7.871182687	-9.09871568	-11.2765069
299.24	-1.029880761	-2.420434594	-2.616895607	-5.609791032	-7.115992128	-7.782008894	-8.01469676	-9.357877016	-11.43674106
300.01	-1.386575932	-2.729756188	-2.881630304	-5.985992971	-7.401626933	-8.130344023	-8.269678074	-9.682525356	-11.77114279
300.02	-0.719165826	-2.927610541	-3.510026876	-5.636264502	-7.958963139	-7.715128549	-9.042982059	-9.617038351	-12.459453
300.03	0.7452350547	-2.023332548	-2.664269184	-3.666081014	-6.993378163	-6.405388466	-8.468925768	-8.832587642	-11.81851636
300.04	3.721410394	0.2868260255	-0.6467121192	-1.291828777	-5.156955365	-4.178830323	-6.77044368	-6.854044111	-9.754979062
300.05	5.153764443	1.503212295	0.5083671673	-0.04200233593	-4.163503578	-3.03211108	-5.763058488	-5.758878467	-8.938481521
300.06	5.775194312	1.968588026	1.005789731	0.5641007879	-3.850001962	-2.470594853	-5.377103166	-5.41472336	-8.696040271
300.07	6.186229764	2.369870095	1.368058265	0.8873557872	-3.647967587	-2.51657509	-5.25170252	-5.400789955	-8.895287965
300.08	6.661358879	2.850572572	1.766553652	1.323471368	-3.182591856	-2.2727405	-4.784933447	-4.76542668	-8.209764432
300.09	6.399410863	2.772545503	1.956047962	1.094963524	-3.24807886	-2.431581318	-4.598225818	-4.812800258	-8.066250359
300.1	5.667907092	1.92400113	1.054556649	0.6839280721	-3.610347394	-2.51657509	-4.964674374	-4.942380925	-8.12477066
300.11	4.798462611	1.018329796	0.07782494831	-0.07126248674	-4.364144612	-2.930397222	-5.817398768	-5.764451829	-9.015115249
300.12	4.309400091	0.8553089554	-0.1506828961	-0.4948380031	-4.588472435	-3.182591856	-6.108606936	-5.79510532	-9.139122555
300.13	3.504049273	0.3927199046	-0.7358859121	-1.322482269	-4.961887693	-4.046462975	-6.774623702	-6.571195987	-9.800959299
300.14	2.553791043	-0.5115580893	-1.757204509	-2.144553172	-5.641837864	-4.736166529	-7.550714368	-7.227459369	-10.454436
300.15	2.146935612	-0.9936539073	-2.053986039	-2.609928904	-6.01246644	-5.200148921	-7.811269045	-7.612021351	-10.65089701
300.16	1.515752359	-1.794824703	-2.813356619	-3.413886381	-6.983624779	-6.112786958	-8.761527276	-8.696040271	-11.85474322
300.17	1.337404773	-2.166846621	-3.183985196	-3.689767803	-7.521454218	-6.504315642	-9.299356714	-9.323043503	-12.44830628
300.18	0.3746064779	-2.984737503	-4.024169526	-4.542492198	-8.875781198	-7.405806955	-10.36386887	-10.46279604	-13.77197977
300.19	-0.5742584125	-3.806808406	-4.789113469	-5.425870084	-9.844152855	-8.202797729	-11.12184611	-11.31830712	-14.63863757
300.2	-1.389362613	-4.771000042	-5.743551721	-6.135080406	-10.4614027	-8.417372168	-11.65688886	-11.61508865	-14.81419847
300.21	-3.16726511	-6.06402004	-7.035178378	-7.008704908	-11.76278274	-9.66719861	-12.84540832	-12.8858152	-15.85502383
300.22	-3.457079937	-6.465302108	-7.540960985	-7.246966136	-12.2978255	-9.955620096	-13.27595054	-13.36791102	-16.49317379
300.23	-3.666081014	-6.679876547	-7.871182687	-7.409986977	-12.48731981	-10.1827346	-13.6423991	-13.72042617	-16.90142256
300.24	-3.557400454	-6.543329177	-7.730455295	-7.273439606	-12.32151229	-10.06290732	-13.40692455	-13.49888502	-16.75790849
301.01	-3.929422371	-6.640863013	-7.683081717	-7.584154541	-12.28528544	-10.1381477	-13.19653013	-13.01260919	-16.43326015
301.02	-3.590840626	-6.468088789	-7.584154541	-7.510307494	-11.8059763	-9.757765743	-12.84680166	-12.55698684	-16.12393855
301.03	-1.803184746	-4.988361162	-6.140653768	-5.824365471	-10.29141516	-8.459172384	-11.48690132	-11.22913333	-14.7737916
301.04	2.093988673	-1.396329316	-2.276920521	-3.076697976	-6.93207118	-6.058446677	-8.42155219	-8.683500207	-11.55099499
301.05	4.36095369	0.7326949901	-0.1743696848	-0.9783271617	-4.975821098	-4.100803255	-6.475055491	-6.704956676	-9.654658545
301.06	5.280558429	1.54361917	0.6672079859	-0.1144560427	-4.389224741	-3.292665756	-5.825758812	-6.061233358	-9.228296348
301.07	5.77101429	2.061941841	1.221757511	0.4484535252	-4.33209778	-2.692135994	-5.294896076	-5.517830558	-8.722513741
301.08	5.66094039	1.883594255	0.9528427914	0.2756793014	-4.159323556	-3.011210972	-5.593070946	-5.877312411	-9.193462835
301.09	5.226218149	1.609106174	0.7800685676	-0.1381428314	-4.460285107	-3.395772954	-5.785351937	-6.072380083	-9.299356714
301.1	4.703715456	1.195284041	0.3495263486	-0.6090919253	-4.779360085	-3.759434829	-6.164340557	-6.317608013	-9.548764666
301.11	4.476600953	0.9709562181	0.06807156471	-0.8083396189	-4.95492099	-3.738534721	-6.409568487	-6.58094937	-9.788419235
301.12	3.813370868	0.5766408525	-0.3555039517	-1.362889144	-5.466276959	-4.234563944	-6.830357322	-6.983624779	-10.15626113
301.13	2.645751517	-0.3750107189	-1.347562398	-2.352160909	-6.019433143	-5.06360155	-7.680295036	-7.749962062	-10.87104481
301.14	1.730326798	-1.450669596	-2.469201512	-3.447326553	-7.132712214	-6.158767195	-8.843734366	-8.99003512	-12.1292313
301.15	1.145123782	-2.268560478	-3.294059097	-4.167683599	-8.043956911	-6.955757969	-9.773092489	-9.972340183	-13.17702337
301.16	0.5404139991	-3.050224507	-4.046462975	-4.862960516	-8.729480444	-7.538174304	-10.454436	-10.62860356	-13.83050007
301.17	-0.2078098572	-3.717634613	-4.63027265	-5.607004351	-9.389923848	-8.234844561	-11.06889917	-11.3656807	-14.5090569
301.18	-1.165034791	-4.419878232	-5.218262347	-6.238187604	-10.39034234	-8.96216831	-11.68057565	-12.08743108	-15.16114026
301.19	-1.753024488	-4.84624043	-5.597250967	-6.532182452	-11.03963902	-9.420577339	-12.09718447	-12.60296707	-15.63208935
301.2	-0.5881918176	-4.138423449	-5.22662239	-6.259087712	-10.1242143	-9.076422232	-11.50362141	-12.05399091	-15.11098
301.21	-1.943912138	-5.002294567	-5.836905536	-6.79552381	-11.50780143	-10.00578035	-12.4078994	-13.27595054	-16.15459205
301.22	-2.519361771	-5.623724437	-6.458335405	-7.352860015	-12.23512518	-10.63417693	-13.07948953	-14.10498815	-17.00731644
301.23	-2.650335779	-5.722651613	-6.585129392	-7.319419843	-12.07349768	-10.46000936	-12.95687556	-13.67583927	-16.67709474
301.24	-2.877450283	-5.861985665	-6.760690297	-7.382120166	-11.96899714	-10.37362225	-12.9443355	-13.40274453	-16.6311145
302.01	-2.562555327	-5.533157304	-6.469482129	-7.01288493	-11.06889917	-9.672771972	-12.32151229	-12.48313979	-15.74076991
302.02	-2.701889378	-5.367349782	-6.324574716	-7.320813184	-10.1897013	-9.66859195	-11.86170992	-12.12365794	-15.04827968
302.03	-2.233726965	-4.775180064	-5.644624545	-6.087706828	-9.607284968	-8.757347254	-11.23749337	-11.33224052	-14.33906936
302.04	1.492065571	-1.581643604	-2.359127612	-3.592233967	-7.117385468	-6.569802646	-8.517692686	-8.932908159	-11.5997619
302.05	3.30619492	-0.05314906005	-0.8668599205	-1.989892375	-5.788138618	-5.053848167	-7.167545727	-7.52702758	-10.36804889
302.06	4.133839186	0.7494150763	0.03184471133	-1.213801709	-5.340876313	-4.343244504	-6.484808875	-6.912564413	-9.924966605
302.07	4.557414702	1.231510894	0.5027938052	-0.8598932179	-5.317189524	-4.059003039	-6.11836032	-6.664549801	-9.745225679
302.08	4.756662396	1.32765139	0.529267275	-0.7916195327	-4.906154072	-4.228990582	-6.133687065	-6.77044368	-9.833006131
302.09	4.866736297	1.434938609	0.5933609387	-0.572865072	-4.733379848	-4.014416143	-6.050086634	-6.512675685	-9.66859195
302.1	4.549054659	1.209217446	0.3272329004	-0.9212002006	-5.06220821	-4.177436983	-6.436041957	-6.934857861	-10.11306757
302.11	4.19932619	0.8803890847	-0.0865892324	-1.199868303	-5.254489201	-4.273577478	-6.628322948	-7.103452063	-10.17437456
302.12	3.112520589	-0.06011576262	-1.052174209	-1.960632224	-5.917719286	-4.729199827	-7.279012968	-7.357040037	-10.43632257
302.13	2.244469448	-0.7344925716	-1.824084854	-2.767376382	-6.36358825	-5.449556873	-8.031416846	-8.080183764	-11.18315309
302.14	1.450265355	-1.528696665	-2.696316016	-3.667474355	-7.241392774	-6.387275039	-8.992821801	-9.137729214	-12.33683904
302.15	1.212004127	-1.987105694	-3.216032028	-4.155143535	-7.840529195	-7.003131546	-9.676951994	-9.915213222	-13.2745572
302.16	0.7313016496	-2.471988193	-3.79148166	-5.186215515	-8.409012125	-7.733241976	-10.2858418	-10.62581688	-14.03253444
302.17	0.2756793014	-2.791063171	-4.098016574	-5.800678682	-8.723907082	-8.261318031	-10.58819669	-11.00619884	-14.398983
302.18	-0.237070008	-3.05997789	-4.274970819	-6.288347862	-8.88135456	-8.633339948	-10.66483042	-11.13020615	-14.47422338
302.19	-0.719165826	-3.262012265	-4.442171681	-6.462515427	-8.920368094	-8.698826952	-10.69409057	-11.08561925	-14.48119009
302.2	-1.9494855	-4.064576401	-5.352023037	-6.36219491	-9.625398395	-8.703006974	-11.23470669	-11.18175975	-15.1625336
302.21	-2.749262956	-4.681826249	-5.965092863	-6.650616396	-10.63696361	-9.257556499	-11.87285664	-11.73630927	-15.66970955
302.22	-3.430606467	-5.368743123	-6.639469672	-7.099272042	-11.1079127	-9.474917619	-12.1947183	-11.83244977	-15.76027668
302.23	-4.000482738	-5.717078251	-7.032391697	-7.22885271	-11.51755481	-9.551551347	-12.65870069	-12.20029167	-16.16016541
302.24	-4.03531625	-5.719864932	-7.046325102	-7.161972365	-11.24167339	-9.31468346	-12.39953936	-11.77671615	-15.79093017
303.01	-4.22481056	-5.800678682	-7.124352171	-7.318026503	-11.0563591	-9.285423309	-12.22815848	-11.61090863	-15.62651599
303.02	-3.850001962	-5.434230127	-6.592096095	-6.767656999	-10.50877628	-8.492612556	-11.69172238	-10.9908721	-15.07057313
303.03	-2.024725888	-4.287510884	-5.698964825	-5.014834632	-9.440084106	-7.198199218	-10.75261087	-9.959800118	-14.15514841
303.04	3.090227141	-0.9421003083	-2.150126534	-2.488708279	-6.537755814	-5.097041722	-8.130344023	-8.127557341	-11.55796169
303.05	4.026551966	0.7048281798	0.1795388059	-0.4223842964	-4.568965667	-2.89556371	-5.955339479	-5.887065794	-8.918974754
303.06	5.376698925	1.727540117	1.089390162	0.8330155072	-3.54764707	-1.70565091	-4.945167606	-4.76403334	-7.904622859
303.07	5.415712459	1.684346562	1.042016584	1.022509817	-3.777548255	-1.408869381	-4.893614007	-4.606585861	-7.822415769
303.08	6.019028902	2.251436151	1.578452682	1.5171457	-3.380446209	-1.010373993	-4.453318405	-4.220630539	-7.55489439
303.09	6.038535669	2.212422616	1.921214449	1.536652467	-3.126858235	-0.9421003083	-4.428238276	-4.185797026	-7.442033808
303.1	5.546686468	1.767946992	1.404285118	1.101930226	-3.632640842	-1.269535329	-4.801653533	-4.504872004	-7.77086217
303.11	5.261051662	1.54361917	1.037836563	0.7828552486	-3.815168449	-1.559350156	-5.113761809	-4.783540107	-8.071823721
303.12	4.518401168	0.9305493432	0.2283057239	0.2018322541	-4.156536875	-1.97456563	-5.657164609	-5.141628619	-8.34073844
303.13	3.307588261	-0.1228160858	-1.128807937	-1.102334467	-5.282356011	-3.241112157	-6.929284499	-6.476448832	-9.66859195
303.14	1.73450682	-1.197081622	-2.171026642	-2.366094314	-6.454155384	-4.529952133	-8.193044346	-7.87954273	-11.39772753
303.15	1.08521014	-2.00382578	-3.078091317	-3.851395303	-7.375153464	-5.435623467	-9.031835335	-8.769887319	-12.40650606
303.16	0.242239129	-2.636402374	-3.837461897	-4.706906378	-8.265498052	-6.194994048	-9.548764666	-9.416397317	-13.05998276
303.17	-0.8320264076	-3.00424427	-4.216450517	-5.149988662	-8.644486672	-6.612996202	-9.763339105	-9.664411929	-13.28291725
303.18	-1.248635221	-3.309385842	-4.485365237	-5.371529804	-8.744807189	-6.771837021	-9.82882611	-9.663018588	-13.23275699
303.19	-0.8375997697	-3.564367157	-4.731986508	-5.457916916	-8.714153698	-6.894450986	-9.870626325	-9.594744903	-13.1129297
303.2	-0.8835800067	-3.595020648	-4.626092629	-5.41472336	-8.34073844	-6.876337559	-9.590564882	-9.272883244	-12.85098169
303.21	-1.347562398	-3.930815712	-5.080321636	-5.71429157	-8.74620053	-7.097878701	-10.01692708	-9.545977985	-13.38602444
303.22	-1.524516643	-4.187190367	-5.339482972	-5.817398768	-8.82701428	-7.156399003	-10.18552128	-9.55991139	-13.48634496
303.23	-1.46042298	-4.188583707	-5.349236356	-5.718471592	-8.708580336	-7.051898464	-10.14650775	-9.392710529	-13.32332412
303.24	-1.553776794	-4.380864698	-5.563810795	-5.834118855	-8.875781198	-7.192625856	-10.38337563	-9.572451455	-13.68280597
304.01	-1.613690436	-4.518805409	-5.5777442	-5.884279113	-8.813080875	-7.221886007	-10.3959157	-9.509751132	-13.56297869
304.02	-1.909078625	-4.619125926	-5.623724437	-6.168520578	-9.045768741	-7.618988054	-10.5059896	-9.851119558	-13.91270716
304.03	-1.268141989	-3.691161143	-4.677646228	-4.68461293	-8.425732212	-6.815030577	-9.901279816	-9.438690766	-13.10317632
304.04	3.0888338	-0.4795112575	-1.309942204	-1.751631147	-6.009679759	-4.456105086	-7.547927687	-7.644068183	-10.81252451
304.05	5.433825886	1.86966085	1.213397468	0.7466283953	-3.533713665	-2.060952741	-4.862960516	-5.00926127	-7.869789346
304.06	6.729632564	3.165467528	2.442323801	2.0605485	-2.366094314	-0.9086601359	-3.689767803	-3.859755346	-6.863797495
304.07	7.239595193	3.686576881	2.973186537	2.33085656	-2.077672828	-0.6049119038	-3.348399377	-3.604774031	-6.856830792
304.08	7.334342348	3.877464531	3.144567421	2.351756668	-2.38142106	-0.575651753	-3.218818709	-3.504453514	-6.922317796
304.09	7.142061357	3.693543583	2.974579878	2.165049039	-2.533295176	-0.6745789295	-3.387412911	-3.664687674	-6.955757969
304.1	6.697585733	3.356355179	2.617884706	1.73311348	-2.49149496	-1.032667442	-3.73714138	-4.001876078	-7.239999434
304.11	6.193196466	2.916059576	2.145542272	1.263557726	-2.853763494	-1.410262721	-4.149570173	-4.354391228	-7.455967213
304.12	5.379485606	2.170622401	1.338798114	0.5529540637	-3.427819786	-1.989892375	-4.825340322	-4.922874158	-7.946423075
304.13	4.069745522	0.9779229207	0.03323805185	-0.7539993388	-4.598225818	-3.204885304	-6.179667302	-6.235400923	-9.289603331
304.14	2.975973218	-0.1311761289	-1.112087851	-2.158486577	-5.917719286	-4.653959439	-7.556287731	-7.812662385	-10.88358488
304.15	2.123248824	-0.9379202867	-1.946698819	-3.70927457	-6.856830792	-5.779778575	-8.478679151	-8.923154775	-12.25602529
304.16	1.369451605	-1.637377225	-2.67959593	-4.652566098	-7.55489439	-6.617176224	-9.186496132	-9.672771972	-13.09760296
304.17	0.5738541715	-2.157093237	-3.202098623	-5.293502735	-7.932489669	-7.135498895	-9.566878093	-10.04200721	-13.45569147
304.18	-0.1729763443	-2.687955973	-3.621494118	-5.701751506	-8.346311802	-7.468507278	-9.842759515	-10.26494169	-13.72181951
304.19	-0.6899056752	-3.107351468	-3.971222587	-5.955339479	-8.548346177	-7.687261739	-10.03504051	-10.388949	-13.92942724
304.2	-1.132987959	-2.765983042	-3.49330679	-5.84805226	-7.914376243	-7.613414692	-9.311896779	-9.703425463	-12.95548222
304.21	-1.183148217	-2.845403451	-3.632640842	-5.786745277	-8.018876781	-7.515880856	-9.392710529	-9.642118481	-13.15194324
304.22	-1.031274101	-3.111531489	-3.990729354	-5.831332174	-8.240417923	-7.538174304	-9.760552424	-9.873413006	-13.64657912
304.23	-0.8501398343	-3.310779183	-4.176043642	-5.802072023	-8.166570876	-7.525634239	-9.852512898	-9.931933308	-13.58666548
304.24	-0.6411387572	-3.252258881	-4.2777575	-5.627904458	-8.452205681	-7.467113938	-10.03364717	-10.12978766	-13.90852714
305.01	-0.3471439086	-2.944330628	-4.047856315	-5.282356011	-8.616619862	-7.260899541	-9.966766821	-10.10888755	-13.93639395
305.02	-0.04339567645	-2.720002805	-3.732961359	-4.853207132	-8.392292039	-6.939037883	-9.647691843	-9.770305808	-13.44454474
305.03	0.6560612618	-2.186353388	-3.174231812	-3.436179829	-7.759715446	-5.960912841	-9.002575185	-8.955201607	-12.53748007
305.04	3.126453994	-0.4084508912	-1.32526895	-1.29879548	-5.393823252	-3.748288104	-6.93067784	-6.728643465	-9.863659623
305.05	4.734368948	1.16602389	0.2519925126	0.4916470811	-3.634034182	-1.968992267	-5.094255041	-4.762639999	-7.651034886
305.06	5.991162092	2.286269664	1.397318416	1.579846023	-2.866303559	-1.13577464	-4.270790797	-4.072936444	-7.113205447
305.07	6.565218384	2.904912852	1.969981367	1.921214449	-2.799423214	-0.7944062138	-3.886228815	-3.739928061	-6.8777309
305.08	6.60841194	3.282508132	2.645751517	2.063335181	-2.363307633	-0.5031980462	-3.229965433	-3.278732351	-6.401208444
305.09	6.352037285	3.038673542	2.456257207	1.621646238	-2.694922676	-0.9407069678	-3.599200669	-3.716241273	-6.773230361
305.1	6.1221361	2.877046042	2.294629707	1.557552575	-2.623862309	-0.8640732395	-3.70788123	-3.717634613	-6.799703831
305.11	5.773800972	2.603951301	1.960227983	1.242657618	-2.84261677	-1.116267873	-3.894588858	-3.843035259	-6.842897387
305.12	4.650768517	1.603532812	0.9556294724	0.1460986335	-3.638214204	-2.106932978	-4.911727434	-4.836487046	-7.790368937
305.13	3.335455071	0.1892921895	-0.6146652874	-1.119054554	-5.023194675	-3.30241914	-6.447188681	-6.2827745	-9.433117404
305.14	2.298809728	-0.6899056752	-1.57049688	-2.225366922	-6.436041957	-4.541098857	-7.63570814	-7.656608248	-10.91005835
305.15	2.053581798	-0.6425320977	-1.544023411	-2.377241038	-6.494562259	-4.79329349	-7.720701911	-7.855855941	-11.22355996
305.16	2.206849254	-0.8069462784	-1.860311707	-3.331679291	-6.394241741	-5.339482972	-8.043956911	-8.276644777	-11.6443488
305.17	1.719180074	-1.209621687	-2.283887224	-3.904342242	-6.922317796	-5.820185449	-8.372785272	-8.636126629	-12.06095761
305.18	1.285851174	-1.577463583	-2.607142223	-4.347424526	-7.223279348	-6.22704088	-8.58317969	-8.927334797	-12.25881197
305.19	0.8929291493	-1.654097311	-2.62664899	-4.368324633	-7.396053571	-6.206140772	-8.495399237	-8.836767663	-12.22955182
305.2	1.344371476	-0.7957995543	-1.700077548	-3.936389074	-6.41653519	-5.942799415	-7.655214907	-8.176324259	-11.52591486
305.21	0.3523130297	-1.233308476	-1.987105694	-4.392011422	-6.920924456	-6.274414457	-7.942243053	-8.456385703	-11.88957673
305.22	0.0290580303	-1.578856923	-2.338227504	-4.633059331	-7.239999434	-6.539149155	-8.363031888	-8.822834258	-12.42740617
305.23	-0.7010523993	-2.008005802	-2.640582395	-5.260062563	-7.302699757	-6.968298033	-8.551132858	-9.008148547	-12.54166009
305.24	-0.9365269462	-2.034479272	-2.587635456	-5.048274804	-7.536780963	-7.109025425	-8.542772815	-9.052735443	-12.60296707
306.01	-0.24264337	-1.750237807	-2.441334702	-4.355784569	-7.267866244	-6.636682991	-8.364425229	-8.721120401	-12.3354457
306.02	-0.142322853	-1.761384531	-2.480348236	-4.188583707	-7.099272042	-6.518249047	-8.305904927	-8.542772815	-12.12783796
306.03	0.483287038	-1.386575932	-2.079066168	-3.108744808	-6.626929607	-5.627904458	-7.93527635	-7.950603096	-11.6443488
306.04	4.454307504	0.7104015419	-0.1813363874	-0.7762927871	-4.585685754	-3.401346316	-6.142047108	-6.136473746	-9.345336951
306.05	5.791914398	2.531497594	1.636972984	1.554765894	-2.497068322	-0.9852938642	-4.003269419	-3.725994656	-6.593489435
306.06	7.15181474	3.499869252	2.523137551	2.445110482	-1.803184746	-0.2259232838	-3.277339011	-3.064157912	-6.218680837
306.07	7.338522369	3.721410394	2.787872249	2.510597487	-2.144553172	-0.2078098572	-3.175625153	-3.087844701	-6.277201138
306.08	8.004539135	4.537907935	3.686576881	2.971793197	-1.693110846	0.09036501294	-2.565342008	-2.731149529	-6.020826484
306.09	7.626943856	4.231373022	3.472002442	2.603951301	-1.776711276	-0.2273166244	-2.791063171	-3.080877998	-6.224254199
306.1	7.224268447	3.816157549	3.069327033	2.152508974	-2.307574012	-0.6578588433	-3.263405605	-3.511420217	-6.66036978
306.11	6.590298513	3.201694382	2.43814378	1.596566109	-2.526328473	-1.124627916	-3.785908298	-3.964255884	-7.007311568
306.12	5.341865412	2.112102099	1.320684687	0.7201549255	-3.131038257	-1.707044251	-4.486758577	-4.405944827	-7.347286653
306.13	4.234159703	1.182743976	0.2157656592	-0.4460710851	-4.103589936	-2.871876921	-5.697571484	-5.615364394	-8.580393009
306.14	2.875652701	-0.01831554719	-1.112087851	-1.697290867	-5.460703597	-4.226203901	-7.155005662	-7.155005662	-10.32764201
306.15	2.176195763	-0.8529265154	-1.800398065	-2.722789486	-6.345474823	-5.158348705	-7.996583333	-8.216731134	-11.44649445
306.16	1.623039579	-1.463209661	-2.377241038	-3.521173601	-7.011491589	-5.68503142	-8.577606328	-8.818654237	-12.10275783
306.17	0.4540268872	-2.267167138	-3.079484658	-4.538312176	-8.20419107	-6.709136698	-9.343943611	-9.812106023	-13.06834281
306.18	-0.6063052443	-2.927610541	-3.615920756	-5.223835709	-8.744807189	-7.25671952	-9.72153889	-10.20781473	-13.41946462
306.19	-1.62483716	-3.68140776	-4.283330862	-5.906572561	-9.607284968	-8.059283656	-10.32903535	-10.9908721	-14.27915571
306.2	-0.7317058906	-2.804996576	-3.588053945	-5.439803489	-8.303118246	-7.450393851	-9.480490981	-10.00996038	-13.30521069
306.21	-1.860311707	-3.46543998	-4.135636767	-5.974846247	-9.029048654	-7.903229519	-9.88316639	-10.37780227	-13.77894647
306.22	-1.971778948	-3.590840626	-4.255464052	-6.016646462	-9.087568956	-8.073217061	-9.880379709	-10.37222891	-13.67862595
306.23	-2.059559401	-3.671654376	-4.372504655	-6.130900384	-9.083388934	-8.190257665	-9.913819881	-10.42935587	-13.7594397
306.24	-2.226760263	-3.797055022	-4.502085323	-6.266054414	-9.185102792	-8.39507872	-10.02389378	-10.56590324	-13.91828052
307.01	-2.225366922	-3.691161143	-4.364144612	-6.104426914	-8.77406734	-8.188864324	-9.642118481	-10.13675436	-13.3776644
307.02	-1.86727841	-3.589447286	-4.326524418	-5.988779652	-8.473105789	-7.950603096	-9.501391089	-9.845546196	-13.08784957
307.03	-0.862679899	-2.793849852	-3.422246424	-4.281937522	-7.614808032	-6.77044368	-8.711367017	-8.815867556	-12.08882442
307.04	3.320128326	-0.2161699002	-0.8961200713	-1.896538561	-5.324156226	-4.513232047	-6.657583099	-6.767656999	-9.604498287
307.05	4.383247138	1.181350636	0.4623869303	0.1168384827	-3.8444286	-2.551408603	-5.232195752	-5.09146836	-7.943636394
307.06	5.516032976	1.808353867	1.345764816	0.8204754425	-3.450113234	-1.844984962	-4.851813792	-4.688792952	-7.708161847
307.07	6.515058125	2.726565266	1.918427768	1.574272661	-2.930397222	-1.258388605	-4.199730431	-4.180223664	-7.355646696
307.08	6.736599267	3.16964755	2.431177077	1.709426691	-2.729756188	-1.123234575	-3.87090207	-3.992122694	-7.153612322
307.09	6.615378642	3.003840029	2.224962681	1.617466217	-2.937363925	-1.165034791	-3.990729354	-4.029742888	-7.224672688
307.1	6.66275222	3.037280201	2.201275892	1.473952144	-2.837043408	-1.378215889	-4.139816789	-4.230383922	-7.368186761
307.11	5.686020519	2.226356022	1.38338501	0.6504878998	-3.554613773	-1.994072397	-4.92844752	-4.911727434	-8.031416846
307.12	4.702322116	1.471165463	0.6323744731	-0.1994498141	-4.180223664	-2.683775951	-5.639051183	-5.545697368	-8.63751997
307.13	3.334061731	0.339772965	-0.4600044903	-1.449276256	-5.269815946	-3.836068557	-6.746756892	-6.766263659	-9.905459838
307.14	2.403310267	-0.3220637793	-1.177574855	-2.208646836	-6.047299953	-4.699939676	-7.563254433	-7.742995359	-11.01455889
307.15	0.721548266	-2.026119229	-2.739509572	-3.751074785	-8.39368538	-6.076560104	-8.896681305	-9.336976908	-12.58206697
307.16	-0.03782231439	-1.989892375	-2.738116231	-3.629854161	-7.975683225	-5.792318639	-8.55809956	-8.581786349	-11.97735718
307.17	-0.7038390803	-2.155699896	-2.857943516	-4.137030108	-8.011910079	-5.877312411	-8.425732212	-8.453599022	-11.8575299
307.18	-0.3318171629	-1.634590544	-2.400927827	-3.89876888	-6.946004585	-5.406363317	-7.593907924	-7.648248204	-10.7846577
307.19	0.5418073396	-1.348955739	-2.249053711	-3.503060174	-5.963699522	-5.092861701	-7.194019197	-7.122958831	-10.19806135
307.2	-0.6843323131	-1.902111923	-2.809176598	-4.496511961	-7.019851632	-5.995746354	-8.006336717	-8.04256357	-11.29880035
307.21	-0.7470326363	-2.010792483	-3.263405605	-4.450531724	-6.998951525	-5.973452906	-8.023056803	-8.003550036	-11.41584096
307.22	-1.478536406	-2.901137072	-3.785908298	-4.857387154	-7.592514584	-6.211714134	-8.409012125	-8.282218139	-11.82269639
307.23	-0.7595727009	-2.630829012	-3.664687674	-4.424058254	-7.3110598	-5.878705751	-8.297544884	-8.059283656	-11.52870154
307.24	-0.6829389726	-3.319139226	-4.435204978	-4.582899073	-7.596694605	-6.061233358	-8.733660465	-8.363031888	-11.9745705
308.01	-0.721952507	-3.8444286	-4.882467283	-4.659532801	-7.791762277	-6.103033574	-9.020688611	-8.442452298	-12.1222646
308.02	-1.13716798	-3.916882307	-4.801653533	-4.9827878	-7.788975596	-6.66036978	-8.775460681	-8.751773892	-11.85613656
308.03	-0.8097329594	-2.920643839	-3.808201747	-4.091049871	-7.28458633	-6.133687065	-8.383931996	-8.485645854	-11.30576706
308.04	3.988931772	0.6059010033	-0.5477849427	-0.8292397266	-4.524378771	-3.459866618	-5.763058488	-6.242367625	-8.627766586
308.05	5.398992373	2.472977293	2.073088565	0.9821029422	-2.753442977	-1.633197203	-4.010236121	-4.371111314	-6.855437452
308.06	6.524811509	3.218414468	2.4938774	1.752620247	-2.221186901	-0.9908672263	-3.41249304	-3.806808406	-6.493168918
308.07	6.618165323	3.341028433	2.644358176	1.798600484	-2.230940284	-0.9504603514	-3.340039334	-3.79148166	-6.546115858
308.08	6.782579504	3.474789123	2.884012744	2.067515203	-1.945305479	-0.6049119038	-2.991704205	-3.406919678	-6.162947216
